"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"12201","2. Inability to prove legal ownership of the house/property ",NA,"Don't know","NA",0.0147058823529412,NA,-0.0141171174197067,0.043528882125589,"mantika_label","Ghat"
"21931","2. Inability to prove legal ownership of the house/property ",NA,"No","NA",0.970588235294118,NA,0.930131694819992,1.01104477576824,"mantika_label","Ghat"
"31548","2. Inability to prove legal ownership of the house/property ",NA,"Yes","NA",0.0147058823529412,NA,-0.0141171174197067,0.0435288821255891,"mantika_label","Ghat"
"12202","2. Inability to prove legal ownership of the house/property ",NA,"No","NA",0.951456310679612,NA,0.909749323313606,0.993163298045617,"mantika_label","Al Jabal Al Gharbi"
"21932","2. Inability to prove legal ownership of the house/property ",NA,"Yes","NA",0.0485436893203883,NA,0.00683670195438284,0.0902506766863938,"mantika_label","Al Jabal Al Gharbi"
"12203","2. Inability to prove legal ownership of the house/property ",NA,"Prefer not to answer","NA",0.00952380952380952,NA,-0.0091425141384767,0.0281901331860957,"mantika_label","Derna"
"21933","2. Inability to prove legal ownership of the house/property ",NA,"No","NA",0.952380952380952,NA,0.911452330233481,0.993309574528424,"mantika_label","Derna"
"31549","2. Inability to prove legal ownership of the house/property ",NA,"Yes","NA",0.0380952380952381,NA,0.00130498251581143,0.0748854936746648,"mantika_label","Derna"
"12204","2. Inability to prove legal ownership of the house/property ",NA,"No","NA",0.978723404255319,NA,0.937022042882126,1.02042476562851,"mantika_label","Azzawya"
"21934","2. Inability to prove legal ownership of the house/property ",NA,"Yes","NA",0.0212765957446809,NA,-0.0204247656285118,0.0629779571178735,"mantika_label","Azzawya"
"12205","2. Inability to prove legal ownership of the house/property ",NA,"No","NA",0.987654320987654,NA,0.963457234758765,1.01185140721654,"mantika_label","Zwara"
"21935","2. Inability to prove legal ownership of the house/property ",NA,"Yes","NA",0.0123456790123457,NA,-0.0118514072165439,0.0365427652412353,"mantika_label","Zwara"
"dependent.var4198","2. Inability to prove legal ownership of the house/property ",NA,"No","NA",1,NA,NA,NA,"mantika_label","Murzuq"
"12206","2. Inability to prove legal ownership of the house/property ",NA,"No","NA",0.894736842105263,NA,0.752962481918156,1.03651120229237,"mantika_label","Misrata"
"21936","2. Inability to prove legal ownership of the house/property ",NA,"Yes","NA",0.105263157894737,NA,-0.0365112022923702,0.247037518081844,"mantika_label","Misrata"
"12207","2. Inability to prove legal ownership of the house/property ",NA,"Don't know","NA",0.0206185567010309,NA,-0.00780756039577354,0.0490446737978354,"mantika_label","Benghazi"
"21937","2. Inability to prove legal ownership of the house/property ",NA,"No","NA",0.958762886597938,NA,0.918987701425134,0.998538071770742,"mantika_label","Benghazi"
"31550","2. Inability to prove legal ownership of the house/property ",NA,"Yes","NA",0.0206185567010309,NA,-0.00780756039577351,0.0490446737978354,"mantika_label","Benghazi"
"12208","2. Inability to prove legal ownership of the house/property ",NA,"No","NA",0.634920634920635,NA,0.515079583540573,0.754761686300696,"mantika_label","Ubari"
"21938","2. Inability to prove legal ownership of the house/property ",NA,"Yes","NA",0.365079365079365,NA,0.245238313699304,0.484920416459427,"mantika_label","Ubari"
"12209","3. Hostility from the local community",NA,"No","NA",0.829268292682927,NA,0.747325605211906,0.911210980153947,"mantika_label","Sebha"
"21939","3. Hostility from the local community",NA,"Yes","NA",0.170731707317073,NA,0.0887890198460526,0.252674394788094,"mantika_label","Sebha"
"dependent.var4199","3. Hostility from the local community",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Aljufra"
"12210","3. Hostility from the local community",NA,"Don't know","NA",0.0535714285714286,NA,0.0116827040362856,0.0954601531065715,"mantika_label","Tripoli"
"21940","3. Hostility from the local community",NA,"Prefer not to answer","NA",0.0267857142857143,NA,-0.00325031058653087,0.0568217391579594,"mantika_label","Tripoli"
"31551","3. Hostility from the local community",NA,"No","NA",0.875,NA,0.813475848255594,0.936524151744406,"mantika_label","Tripoli"
"41039","3. Hostility from the local community",NA,"Yes","NA",0.0446428571428571,NA,0.00622390903050552,0.0830618052552088,"mantika_label","Tripoli"
"12211","3. Hostility from the local community",NA,"Prefer not to answer","NA",0.0606060606060606,NA,-0.022065285042064,0.143277406254185,"mantika_label","Wadi Ashshati"
"21941","3. Hostility from the local community",NA,"No","NA",0.696969696969697,NA,0.53774036246245,0.856199031476944,"mantika_label","Wadi Ashshati"
"31552","3. Hostility from the local community",NA,"Yes","NA",0.242424242424242,NA,0.0939421223833293,0.390906362465156,"mantika_label","Wadi Ashshati"
"12212","3. Hostility from the local community",NA,"No","NA",0.958333333333333,NA,0.876668167310831,1.03999849935584,"mantika_label","Aljfara"
"21942","3. Hostility from the local community",NA,"Yes","NA",0.0416666666666667,NA,-0.0399984993558356,0.123331832689169,"mantika_label","Aljfara"
"dependent.var4200","3. Hostility from the local community",NA,"No","NA",1,NA,NA,NA,"mantika_label","Ejdabia"
"12213","3. Hostility from the local community",NA,"Don't know","NA",0.037037037037037,NA,-0.0138061851380291,0.0878802592121031,"mantika_label","Alkufra"
"21943","3. Hostility from the local community",NA,"No","NA",0.944444444444444,NA,0.882776125226687,1.0061127636622,"mantika_label","Alkufra"
"31553","3. Hostility from the local community",NA,"Yes","NA",0.0185185185185185,NA,-0.0177771108248158,0.0548141478618529,"mantika_label","Alkufra"
"12214","3. Hostility from the local community",NA,"Don't know","NA",0.0353982300884956,NA,0.00117634876929875,0.0696201114076924,"mantika_label","Sirt"
"21944","3. Hostility from the local community",NA,"No","NA",0.964601769911504,NA,0.930379888592308,0.998823651230701,"mantika_label","Sirt"
"12215","3. Hostility from the local community",NA,"No","NA",0.985294117647059,NA,0.956471117874411,1.01411711741971,"mantika_label","Ghat"
"21945","3. Hostility from the local community",NA,"Yes","NA",0.0147058823529412,NA,-0.0141171174197067,0.043528882125589,"mantika_label","Ghat"
"12216","3. Hostility from the local community",NA,"Don't know","NA",0.0194174757281553,NA,-0.00736103776566327,0.0461959892219739,"mantika_label","Al Jabal Al Gharbi"
"21946","3. Hostility from the local community",NA,"No","NA",0.83495145631068,NA,0.762909671007945,0.906993241613414,"mantika_label","Al Jabal Al Gharbi"
"31554","3. Hostility from the local community",NA,"Yes","NA",0.145631067961165,NA,0.0771772388976254,0.214084897024705,"mantika_label","Al Jabal Al Gharbi"
"12217","3. Hostility from the local community",NA,"Don't know","NA",0.00952380952380952,NA,-0.0091425141384767,0.0281901331860957,"mantika_label","Derna"
"21947","3. Hostility from the local community",NA,"Prefer not to answer","NA",0.00952380952380952,NA,-0.0091425141384767,0.0281901331860957,"mantika_label","Derna"
"31555","3. Hostility from the local community",NA,"No","NA",0.790476190476191,NA,0.712260747570252,0.868691633382129,"mantika_label","Derna"
"41040","3. Hostility from the local community",NA,"Yes","NA",0.19047619047619,NA,0.115007540183319,0.265944840769062,"mantika_label","Derna"
"12218","3. Hostility from the local community",NA,"Don't know","NA",0.0425531914893617,NA,-0.0157768884966418,0.100883271475365,"mantika_label","Azzawya"
"21948","3. Hostility from the local community",NA,"Prefer not to answer","NA",0.0212765957446809,NA,-0.0204247656285118,0.0629779571178735,"mantika_label","Azzawya"
"31556","3. Hostility from the local community",NA,"No","NA",0.914893617021277,NA,0.834256398170298,0.995530835872255,"mantika_label","Azzawya"
"41041","3. Hostility from the local community",NA,"Yes","NA",0.0212765957446809,NA,-0.0204247656285118,0.0629779571178735,"mantika_label","Azzawya"
"12219","3. Hostility from the local community",NA,"Don't know","NA",0.037037037037037,NA,-0.00434634757873994,0.078420421652814,"mantika_label","Zwara"
"21949","3. Hostility from the local community",NA,"No","NA",0.888888888888889,NA,0.820022774188382,0.957755003589396,"mantika_label","Zwara"
"31557","3. Hostility from the local community",NA,"Yes","NA",0.0740740740740741,NA,0.016685645156985,0.131462502991163,"mantika_label","Zwara"
"12220","3. Hostility from the local community",NA,"No","NA",0.869565217391304,NA,0.728835913395786,1.01029452138682,"mantika_label","Murzuq"
"21950","3. Hostility from the local community",NA,"Yes","NA",0.130434782608696,NA,-0.0102945213868227,0.271164086604214,"mantika_label","Murzuq"
"12221","3. Hostility from the local community",NA,"Don't know","NA",0.0526315789473684,NA,-0.0505244202389502,0.155787578133687,"mantika_label","Misrata"
"21951","3. Hostility from the local community",NA,"No","NA",0.894736842105263,NA,0.752962481918156,1.03651120229237,"mantika_label","Misrata"
"31558","3. Hostility from the local community",NA,"Yes","NA",0.0526315789473684,NA,-0.0505244202389502,0.155787578133687,"mantika_label","Misrata"
"12222","3. Hostility from the local community",NA,"Don't know","NA",0.0206185567010309,NA,-0.00780756039577351,0.0490446737978354,"mantika_label","Benghazi"
"21952","3. Hostility from the local community",NA,"No","NA",0.958762886597938,NA,0.918987701425134,0.998538071770742,"mantika_label","Benghazi"
"31559","3. Hostility from the local community",NA,"Yes","NA",0.0206185567010309,NA,-0.00780756039577351,0.0490446737978354,"mantika_label","Benghazi"
"12223","3. Hostility from the local community",NA,"Don't know","NA",0.0158730158730159,NA,-0.0152375235641278,0.0469835553101596,"mantika_label","Ubari"
"21953","3. Hostility from the local community",NA,"No","NA",0.841269841269841,NA,0.750310013026009,0.932229669513673,"mantika_label","Ubari"
"31560","3. Hostility from the local community",NA,"Yes","NA",0.142857142857143,NA,0.0557548010551684,0.229959484659117,"mantika_label","Ubari"
"12224","4. Lack of security in area",NA,"No","NA",0.195121951219512,NA,0.108819389256874,0.28142451318215,"mantika_label","Sebha"
"21954","4. Lack of security in area",NA,"Yes","NA",0.804878048780488,NA,0.71857548681785,0.891180610743126,"mantika_label","Sebha"
"dependent.var4201","4. Lack of security in area",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Aljufra"
"12225","4. Lack of security in area",NA,"Don't know","NA",0.0357142857142857,NA,0.00119113276285452,0.0702374386657169,"mantika_label","Tripoli"
"21955","4. Lack of security in area",NA,"Prefer not to answer","NA",0.0178571428571429,NA,-0.00677940875452175,0.0424936944688075,"mantika_label","Tripoli"
"31561","4. Lack of security in area",NA,"No","NA",0.821428571428571,NA,0.750179781882932,0.892677360974211,"mantika_label","Tripoli"
"41042","4. Lack of security in area",NA,"Yes","NA",0.125,NA,0.0634758482555944,0.186524151744406,"mantika_label","Tripoli"
"dependent.var4202","4. Lack of security in area",NA,"No","NA",1,NA,NA,NA,"mantika_label","Wadi Ashshati"
"12226","4. Lack of security in area",NA,"No","NA",0.5,NA,0.295659629095331,0.704340370904669,"mantika_label","Aljfara"
"21956","4. Lack of security in area",NA,"Yes","NA",0.5,NA,0.295659629095331,0.704340370904669,"mantika_label","Aljfara"
"dependent.var4203","4. Lack of security in area",NA,"No","NA",1,NA,NA,NA,"mantika_label","Ejdabia"
"12227","4. Lack of security in area",NA,"No","NA",0.666666666666667,NA,0.539754312739122,0.793579020594211,"mantika_label","Alkufra"
"21957","4. Lack of security in area",NA,"Yes","NA",0.333333333333333,NA,0.206420979405789,0.460245687260878,"mantika_label","Alkufra"
"12228","4. Lack of security in area",NA,"Prefer not to answer","NA",0.0265486725663717,NA,-0.00322398525900497,0.0563213303917483,"mantika_label","Sirt"
"21958","4. Lack of security in area",NA,"No","NA",0.946902654867257,NA,0.905375885083591,0.988429424650922,"mantika_label","Sirt"
"31562","4. Lack of security in area",NA,"Yes","NA",0.0265486725663717,NA,-0.00322398525900492,0.0563213303917483,"mantika_label","Sirt"
"dependent.var4204","4. Lack of security in area",NA,"No","NA",1,NA,NA,NA,"mantika_label","Ghat"
"12229","4. Lack of security in area",NA,"Don't know","NA",0.00970873786407767,NA,-0.00932003868485488,0.0287375144130102,"mantika_label","Al Jabal Al Gharbi"
"21959","4. Lack of security in area",NA,"Prefer not to answer","NA",0.00970873786407767,NA,-0.00932003868485488,0.0287375144130102,"mantika_label","Al Jabal Al Gharbi"
"31563","4. Lack of security in area",NA,"No","NA",0.087378640776699,NA,0.0325766971068759,0.142180584446522,"mantika_label","Al Jabal Al Gharbi"
"41043","4. Lack of security in area",NA,"Yes","NA",0.893203883495146,NA,0.8332660505876,0.953141716402692,"mantika_label","Al Jabal Al Gharbi"
"12230","4. Lack of security in area",NA,"Prefer not to answer","NA",0.00952380952380952,NA,-0.0091425141384767,0.0281901331860957,"mantika_label","Derna"
"21960","4. Lack of security in area",NA,"No","NA",0.819047619047619,NA,0.745058450256571,0.893036787838667,"mantika_label","Derna"
"31564","4. Lack of security in area",NA,"Yes","NA",0.171428571428571,NA,0.0989953165568685,0.243861826300274,"mantika_label","Derna"
"12231","4. Lack of security in area",NA,"Don't know","NA",0.0212765957446809,NA,-0.0204247656285118,0.0629779571178735,"mantika_label","Azzawya"
"21961","4. Lack of security in area",NA,"No","NA",0.74468085106383,NA,0.61867347662827,0.870688225499389,"mantika_label","Azzawya"
"31565","4. Lack of security in area",NA,"Yes","NA",0.234042553191489,NA,0.111688345183903,0.356396761199076,"mantika_label","Azzawya"
"12232","4. Lack of security in area",NA,"Don't know","NA",0.0123456790123457,NA,-0.0118514072165439,0.0365427652412353,"mantika_label","Zwara"
"21962","4. Lack of security in area",NA,"No","NA",0.901234567901235,NA,0.835857641020502,0.966611494781968,"mantika_label","Zwara"
"31566","4. Lack of security in area",NA,"Yes","NA",0.0864197530864197,NA,0.0248477959285963,0.147991710244243,"mantika_label","Zwara"
"12233","4. Lack of security in area",NA,"No","NA",0.782608695652174,NA,0.610251202329155,0.954966188975193,"mantika_label","Murzuq"
"21963","4. Lack of security in area",NA,"Yes","NA",0.217391304347826,NA,0.0450338110248071,0.389748797670845,"mantika_label","Murzuq"
"12234","4. Lack of security in area",NA,"No","NA",0.578947368421053,NA,0.350860872304235,0.80703386453787,"mantika_label","Misrata"
"21964","4. Lack of security in area",NA,"Yes","NA",0.421052631578947,NA,0.19296613546213,0.649139127695765,"mantika_label","Misrata"
"12235","4. Lack of security in area",NA,"Prefer not to answer","NA",0.0103092783505155,NA,-0.00989653592309332,0.0305150926241243,"mantika_label","Benghazi"
"21965","4. Lack of security in area",NA,"No","NA",0.793814432989691,NA,0.712886005704904,0.874742860274477,"mantika_label","Benghazi"
"31567","4. Lack of security in area",NA,"Yes","NA",0.195876288659794,NA,0.116486464129382,0.275266113190206,"mantika_label","Benghazi"
"12236","4. Lack of security in area",NA,"No","NA",0.365079365079365,NA,0.245238313699304,0.484920416459426,"mantika_label","Ubari"
"21966","4. Lack of security in area",NA,"Yes","NA",0.634920634920635,NA,0.515079583540573,0.754761686300696,"mantika_label","Ubari"
"12237","5. Parts of house or property destroyed",NA,"No","NA",0.75609756097561,NA,0.662577975796086,0.849617146155133,"mantika_label","Sebha"
"21967","5. Parts of house or property destroyed",NA,"Yes","NA",0.24390243902439,NA,0.150382853844867,0.337422024203914,"mantika_label","Sebha"
"dependent.var4205","5. Parts of house or property destroyed",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Aljufra"
"12238","5. Parts of house or property destroyed",NA,"Don't know","NA",0.0446428571428571,NA,0.00622390903050555,0.0830618052552087,"mantika_label","Tripoli"
"21968","5. Parts of house or property destroyed",NA,"Prefer not to answer","NA",0.00892857142857143,NA,-0.00857110700482186,0.0264282498619647,"mantika_label","Tripoli"
"31568","5. Parts of house or property destroyed",NA,"No","NA",0.794642857142857,NA,0.719493114042583,0.869792600243132,"mantika_label","Tripoli"
"41044","5. Parts of house or property destroyed",NA,"Yes","NA",0.151785714285714,NA,0.0850351652368162,0.218536263334612,"mantika_label","Tripoli"
"12239","5. Parts of house or property destroyed",NA,"No","NA",0.545454545454545,NA,0.372933912016137,0.717975178892954,"mantika_label","Wadi Ashshati"
"21969","5. Parts of house or property destroyed",NA,"Yes","NA",0.454545454545455,NA,0.282024821107046,0.627066087983863,"mantika_label","Wadi Ashshati"
"12240","5. Parts of house or property destroyed",NA,"No","NA",0.166666666666667,NA,0.014360346703213,0.31897298663012,"mantika_label","Aljfara"
"21970","5. Parts of house or property destroyed",NA,"Yes","NA",0.833333333333333,NA,0.68102701336988,0.985639653296787,"mantika_label","Aljfara"
"12241","5. Parts of house or property destroyed",NA,"No","NA",0.947368421052632,NA,0.888884466747336,1.00585237535793,"mantika_label","Ejdabia"
"21971","5. Parts of house or property destroyed",NA,"Yes","NA",0.0526315789473684,NA,-0.00585237535792738,0.111115533252664,"mantika_label","Ejdabia"
"12242","5. Parts of house or property destroyed",NA,"No","NA",0.481481481481481,NA,0.346962959753052,0.616000003209911,"mantika_label","Alkufra"
"21972","5. Parts of house or property destroyed",NA,"Yes","NA",0.518518518518518,NA,0.383999996790089,0.653037040246948,"mantika_label","Alkufra"
"12243","5. Parts of house or property destroyed",NA,"No","NA",0.716814159292035,NA,0.633373421637059,0.800254896947012,"mantika_label","Sirt"
"21973","5. Parts of house or property destroyed",NA,"Yes","NA",0.283185840707965,NA,0.199745103052988,0.366626578362941,"mantika_label","Sirt"
"12244","5. Parts of house or property destroyed",NA,"No","NA",0.705882352941176,NA,0.5967791768476,0.814985529034753,"mantika_label","Ghat"
"21974","5. Parts of house or property destroyed",NA,"Yes","NA",0.294117647058824,NA,0.185014470965247,0.4032208231524,"mantika_label","Ghat"
"12245","5. Parts of house or property destroyed",NA,"No","NA",0.087378640776699,NA,0.0325766971068759,0.142180584446522,"mantika_label","Al Jabal Al Gharbi"
"21975","5. Parts of house or property destroyed",NA,"Yes","NA",0.912621359223301,NA,0.857819415553478,0.967423302893124,"mantika_label","Al Jabal Al Gharbi"
"12246","5. Parts of house or property destroyed",NA,"Prefer not to answer","NA",0.00952380952380952,NA,-0.0091425141384767,0.0281901331860957,"mantika_label","Derna"
"21976","5. Parts of house or property destroyed",NA,"No","NA",0.542857142857143,NA,0.447115655764071,0.638598629950215,"mantika_label","Derna"
"31569","5. Parts of house or property destroyed",NA,"Yes","NA",0.447619047619048,NA,0.352052686860802,0.543185408377293,"mantika_label","Derna"
"12247","5. Parts of house or property destroyed",NA,"No","NA",0.702127659574468,NA,0.569970010331764,0.834285308817172,"mantika_label","Azzawya"
"21977","5. Parts of house or property destroyed",NA,"Yes","NA",0.297872340425532,NA,0.165714691182828,0.430029989668236,"mantika_label","Azzawya"
"12248","5. Parts of house or property destroyed",NA,"No","NA",0.617283950617284,NA,0.510775534162827,0.723792367071741,"mantika_label","Zwara"
"21978","5. Parts of house or property destroyed",NA,"Yes","NA",0.382716049382716,NA,0.276207632928259,0.489224465837173,"mantika_label","Zwara"
"12249","5. Parts of house or property destroyed",NA,"No","NA",0.739130434782609,NA,0.555641871364593,0.922618998200624,"mantika_label","Murzuq"
"21979","5. Parts of house or property destroyed",NA,"Yes","NA",0.260869565217391,NA,0.0773810017993757,0.444358128635407,"mantika_label","Murzuq"
"12250","5. Parts of house or property destroyed",NA,"No","NA",0.684210526315789,NA,0.469474190168674,0.898946862462905,"mantika_label","Misrata"
"21980","5. Parts of house or property destroyed",NA,"Yes","NA",0.315789473684211,NA,0.101053137537095,0.530525809831326,"mantika_label","Misrata"
"12251","5. Parts of house or property destroyed",NA,"No","NA",0.45360824742268,NA,0.354020705435339,0.553195789410022,"mantika_label","Benghazi"
"21981","5. Parts of house or property destroyed",NA,"Yes","NA",0.54639175257732,NA,0.446804210589978,0.645979294564661,"mantika_label","Benghazi"
"12252","5. Parts of house or property destroyed",NA,"Don't know","NA",0.0476190476190476,NA,-0.00538974951035975,0.100627844748455,"mantika_label","Ubari"
"21982","5. Parts of house or property destroyed",NA,"No","NA",0.396825396825397,NA,0.275046089505162,0.518604704145632,"mantika_label","Ubari"
"31570","5. Parts of house or property destroyed",NA,"Yes","NA",0.555555555555556,NA,0.431868362253605,0.679242748857506,"mantika_label","Ubari"
"12253","6. Valuables in house or property missing",NA,"No","NA",0.670731707317073,NA,0.568389458425918,0.773073956208229,"mantika_label","Sebha"
"21983","6. Valuables in house or property missing",NA,"Yes","NA",0.329268292682927,NA,0.226926043791771,0.431610541574082,"mantika_label","Sebha"
"dependent.var4206","6. Valuables in house or property missing",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Aljufra"
"12254","6. Valuables in house or property missing",NA,"Don't know","NA",0.00892857142857143,NA,-0.00857110700482187,0.0264282498619647,"mantika_label","Tripoli"
"21984","6. Valuables in house or property missing",NA,"Prefer not to answer","NA",0.0178571428571429,NA,-0.00677940875452175,0.0424936944688075,"mantika_label","Tripoli"
"31571","6. Valuables in house or property missing",NA,"No","NA",0.732142857142857,NA,0.649760136059738,0.814525578225976,"mantika_label","Tripoli"
"41045","6. Valuables in house or property missing",NA,"Yes","NA",0.241071428571429,NA,0.161499492711018,0.320643364431839,"mantika_label","Tripoli"
"12255","6. Valuables in house or property missing",NA,"No","NA",0.393939393939394,NA,0.224643729602125,0.563235058276663,"mantika_label","Wadi Ashshati"
"21985","6. Valuables in house or property missing",NA,"Yes","NA",0.606060606060606,NA,0.436764941723337,0.775356270397875,"mantika_label","Wadi Ashshati"
"12256","6. Valuables in house or property missing",NA,"No","NA",0.25,NA,0.0730360477778217,0.426963952222178,"mantika_label","Aljfara"
"21986","6. Valuables in house or property missing",NA,"Yes","NA",0.75,NA,0.573036047777822,0.926963952222178,"mantika_label","Aljfara"
"12257","6. Valuables in house or property missing",NA,"No","NA",0.964912280701754,NA,0.916720212541942,1.01310434886157,"mantika_label","Ejdabia"
"21987","6. Valuables in house or property missing",NA,"Yes","NA",0.0350877192982456,NA,-0.0131043488615663,0.0832797874580575,"mantika_label","Ejdabia"
"12258","6. Valuables in house or property missing",NA,"No","NA",0.296296296296296,NA,0.173363379528067,0.419229213064526,"mantika_label","Alkufra"
"21988","6. Valuables in house or property missing",NA,"Yes","NA",0.703703703703704,NA,0.580770786935474,0.826636620471933,"mantika_label","Alkufra"
"12259","6. Valuables in house or property missing",NA,"Prefer not to answer","NA",0.00884955752212389,NA,-0.00849525650035443,0.0261943715446022,"mantika_label","Sirt"
"21989","6. Valuables in house or property missing",NA,"No","NA",0.725663716814159,NA,0.643031689245513,0.808295744382806,"mantika_label","Sirt"
"31572","6. Valuables in house or property missing",NA,"Yes","NA",0.265486725663717,NA,0.183704239329585,0.347269211997849,"mantika_label","Sirt"
"12260","6. Valuables in house or property missing",NA,"No","NA",0.779411764705882,NA,0.680126375802038,0.878697153609727,"mantika_label","Ghat"
"21990","6. Valuables in house or property missing",NA,"Yes","NA",0.220588235294118,NA,0.121302846390273,0.319873624197962,"mantika_label","Ghat"
"12261","6. Valuables in house or property missing",NA,"No","NA",0.106796116504854,NA,0.0468582835973084,0.1667339494124,"mantika_label","Al Jabal Al Gharbi"
"21991","6. Valuables in house or property missing",NA,"Yes","NA",0.893203883495146,NA,0.8332660505876,0.953141716402692,"mantika_label","Al Jabal Al Gharbi"
"12262","6. Valuables in house or property missing",NA,"Prefer not to answer","NA",0.00952380952380952,NA,-0.0091425141384767,0.0281901331860957,"mantika_label","Derna"
"21992","6. Valuables in house or property missing",NA,"No","NA",0.171428571428571,NA,0.0989953165568685,0.243861826300274,"mantika_label","Derna"
"31573","6. Valuables in house or property missing",NA,"Yes","NA",0.819047619047619,NA,0.745058450256571,0.893036787838667,"mantika_label","Derna"
"12263","6. Valuables in house or property missing",NA,"No","NA",0.25531914893617,NA,0.129311774500611,0.38132652337173,"mantika_label","Azzawya"
"21993","6. Valuables in house or property missing",NA,"Yes","NA",0.74468085106383,NA,0.61867347662827,0.870688225499389,"mantika_label","Azzawya"
"12264","6. Valuables in house or property missing",NA,"No","NA",0.679012345679012,NA,0.576709880886205,0.78131481047182,"mantika_label","Zwara"
"21994","6. Valuables in house or property missing",NA,"Yes","NA",0.320987654320988,NA,0.21868518952818,0.423290119113795,"mantika_label","Zwara"
"12265","6. Valuables in house or property missing",NA,"No","NA",0.826086956521739,NA,0.667701350471569,0.98447256257191,"mantika_label","Murzuq"
"21995","6. Valuables in house or property missing",NA,"Yes","NA",0.173913043478261,NA,0.0155274374280903,0.332298649528431,"mantika_label","Murzuq"
"12266","6. Valuables in house or property missing",NA,"No","NA",0.368421052631579,NA,0.145578625227678,0.59126348003548,"mantika_label","Misrata"
"21996","6. Valuables in house or property missing",NA,"Yes","NA",0.631578947368421,NA,0.40873651996452,0.854421374772322,"mantika_label","Misrata"
"12267","6. Valuables in house or property missing",NA,"No","NA",0.319587628865979,NA,0.226306551173772,0.412868706558187,"mantika_label","Benghazi"
"21997","6. Valuables in house or property missing",NA,"Yes","NA",0.680412371134021,NA,0.587131293441813,0.773693448826228,"mantika_label","Benghazi"
"12268","6. Valuables in house or property missing",NA,"Don't know","NA",0.0476190476190476,NA,-0.00538974951035975,0.100627844748455,"mantika_label","Ubari"
"21998","6. Valuables in house or property missing",NA,"No","NA",0.301587301587302,NA,0.187348185132259,0.415826418042344,"mantika_label","Ubari"
"31574","6. Valuables in house or property missing",NA,"Yes","NA",0.650793650793651,NA,0.53213074867775,0.769456552909552,"mantika_label","Ubari"
"12269","7. Inability to move freely in the area",NA,"No","NA",0.329268292682927,NA,0.226926043791771,0.431610541574082,"mantika_label","Sebha"
"21999","7. Inability to move freely in the area",NA,"Yes","NA",0.670731707317073,NA,0.568389458425918,0.773073956208229,"mantika_label","Sebha"
"dependent.var4207","7. Inability to move freely in the area",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Aljufra"
"12270","7. Inability to move freely in the area",NA,"Don't know","NA",0.00892857142857143,NA,-0.00857110700482191,0.0264282498619648,"mantika_label","Tripoli"
"22000","7. Inability to move freely in the area",NA,"Prefer not to answer","NA",0.0178571428571429,NA,-0.00677940875452175,0.0424936944688075,"mantika_label","Tripoli"
"31575","7. Inability to move freely in the area",NA,"No","NA",0.875,NA,0.813475848255594,0.936524151744406,"mantika_label","Tripoli"
"41046","7. Inability to move freely in the area",NA,"Yes","NA",0.0982142857142857,NA,0.0428505217496059,0.153578049678966,"mantika_label","Tripoli"
"12271","7. Inability to move freely in the area",NA,"No","NA",0.96969696969697,NA,0.910304121680604,1.02908981771333,"mantika_label","Wadi Ashshati"
"22001","7. Inability to move freely in the area",NA,"Yes","NA",0.0303030303030303,NA,-0.029089817713335,0.0896958783193956,"mantika_label","Wadi Ashshati"
"12272","7. Inability to move freely in the area",NA,"No","NA",0.333333333333333,NA,0.140679384084179,0.525987282582488,"mantika_label","Aljfara"
"22002","7. Inability to move freely in the area",NA,"Yes","NA",0.666666666666667,NA,0.474012717417512,0.859320615915821,"mantika_label","Aljfara"
"dependent.var4208","7. Inability to move freely in the area",NA,"No","NA",1,NA,NA,NA,"mantika_label","Ejdabia"
"12273","7. Inability to move freely in the area",NA,"No","NA",0.833333333333333,NA,0.733000307927219,0.933666358739447,"mantika_label","Alkufra"
"22003","7. Inability to move freely in the area",NA,"Yes","NA",0.166666666666667,NA,0.0663336412605526,0.266999692072781,"mantika_label","Alkufra"
"12274","7. Inability to move freely in the area",NA,"Don't know","NA",0.00884955752212389,NA,-0.00849525650035445,0.0261943715446022,"mantika_label","Sirt"
"22004","7. Inability to move freely in the area",NA,"No","NA",0.991150442477876,NA,0.973805628455398,1.00849525650035,"mantika_label","Sirt"
"12275","7. Inability to move freely in the area",NA,"Don't know","NA",0.0147058823529412,NA,-0.0141171174197067,0.043528882125589,"mantika_label","Ghat"
"22005","7. Inability to move freely in the area",NA,"No","NA",0.970588235294118,NA,0.930131694819992,1.01104477576824,"mantika_label","Ghat"
"31576","7. Inability to move freely in the area",NA,"Yes","NA",0.0147058823529412,NA,-0.0141171174197067,0.043528882125589,"mantika_label","Ghat"
"12276","7. Inability to move freely in the area",NA,"No","NA",0.300970873786408,NA,0.211956964316461,0.389984783256354,"mantika_label","Al Jabal Al Gharbi"
"22006","7. Inability to move freely in the area",NA,"Yes","NA",0.699029126213592,NA,0.610015216743646,0.788043035683539,"mantika_label","Al Jabal Al Gharbi"
"12277","7. Inability to move freely in the area",NA,"Don't know","NA",0.00952380952380952,NA,-0.0091425141384767,0.0281901331860958,"mantika_label","Derna"
