"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value","test.name"
"6160","What was the cause of the disability?","Displacement_status","7. Pregnancy complications (i.e., complications to the mother)","returnee",0,NA,0,0,NA,NA,0.603940444078569,"Pearson's X^2: Rao & Scott adjustment"
"dependent.var783","1. No difficulty carrying out daily activities","Displacement_status",NA,"idp",0,0,0,0,NA,NA,0.353387466288698,"two sample ttest on difference in means (two sided)"
"dependent.var1362","1. No difficulty carrying out daily activities","Displacement_status",NA,"non_displaced",0.123530540226205,0.134061713273012,-0.139230417788899,0.386291498241309,NA,NA,0.353387466288698,"two sample ttest on difference in means (two sided)"
"dependent.var2291","1. No difficulty carrying out daily activities","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,0.353387466288698,"two sample ttest on difference in means (two sided)"
"dependent.var784","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"idp",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var1363","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"non_displaced",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var2292","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var785","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"idp",0,0,0,0,NA,NA,0.760291205747779,"two sample ttest on difference in means (two sided)"
"dependent.var1364","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"non_displaced",0.325282983997594,0.286227016934955,-0.235721969194918,0.886287937190107,NA,NA,0.760291205747779,"two sample ttest on difference in means (two sided)"
"dependent.var2293","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"returnee",0.5,0.355620500568404,-0.197016181114072,1.19701618111407,NA,NA,0.760291205747779,"two sample ttest on difference in means (two sided)"
"dependent.var786","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"idp",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var1365","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"non_displaced",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var2294","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var787","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"idp",0,0,0,0,NA,NA,0.760291205747779,"two sample ttest on difference in means (two sided)"
"dependent.var1366","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"non_displaced",0.5511864757762,0.313009157596615,-0.0623114731131643,1.16468442466557,NA,NA,0.760291205747779,"two sample ttest on difference in means (two sided)"
"dependent.var2295","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"returnee",0.5,0.355620500568404,-0.197016181114072,1.19701618111407,NA,NA,0.760291205747779,"two sample ttest on difference in means (two sided)"
"dependent.var788","physical_cognitive_difficulties_female_infant_calc","Displacement_status",NA,"idp",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var1367","physical_cognitive_difficulties_female_infant_calc","Displacement_status",NA,"non_displaced",1,5.66440318686304e-17,1,1,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var2296","physical_cognitive_difficulties_female_infant_calc","Displacement_status",NA,"returnee",1,0,1,1,NA,NA,NA,"less than two unique values in the dependent variable"
"1504","What was the cause of the disability?","Displacement_status","1. Congenital origin (i.e., present since birth)","non_displaced",0.666666666666667,NA,0.0702686187609477,1,NA,NA,0.437954556493511,"Pearson's X^2: Rao & Scott adjustment"
"2302","What was the cause of the disability?","Displacement_status","1. Congenital origin (i.e., present since birth)","returnee",1,NA,1,1,NA,NA,0.437954556493511,"Pearson's X^2: Rao & Scott adjustment"
"3255","What was the cause of the disability?","Displacement_status","2. Illness","non_displaced",0.333333333333333,NA,0,0.929731381239052,NA,NA,0.437954556493511,"Pearson's X^2: Rao & Scott adjustment"
"4240","What was the cause of the disability?","Displacement_status","2. Illness","returnee",0,NA,0,0,NA,NA,0.437954556493511,"Pearson's X^2: Rao & Scott adjustment"
"dependent.var789","1. No difficulty carrying out daily activities","Displacement_status",NA,"idp",1,0,1,1,NA,NA,7.79818778392277e-05,"two sample ttest on difference in means (two sided)"
"dependent.var1368","1. No difficulty carrying out daily activities","Displacement_status",NA,"non_displaced",0.41739132904116,0.257884731359066,-0.0880627444226088,0.922845402504929,NA,NA,7.79818778392277e-05,"two sample ttest on difference in means (two sided)"
"dependent.var2297","1. No difficulty carrying out daily activities","Displacement_status",NA,"returnee",1,0,1,1,NA,NA,7.79818778392277e-05,"two sample ttest on difference in means (two sided)"
"dependent.var790","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"idp",0,0,0,0,NA,NA,0.155821737852552,"two sample ttest on difference in means (two sided)"
"dependent.var1369","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"non_displaced",0.077547238035666,0.0723883181091136,-0.0643338654581966,0.219428341529529,NA,NA,0.155821737852552,"two sample ttest on difference in means (two sided)"
"dependent.var2298","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,0.155821737852552,"two sample ttest on difference in means (two sided)"
"dependent.var791","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"idp",0,0,0,0,NA,NA,0.155821737852551,"two sample ttest on difference in means (two sided)"
"dependent.var1370","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"non_displaced",0.199614580489471,0.15095434146219,-0.0962559287764219,0.495485089755365,NA,NA,0.155821737852551,"two sample ttest on difference in means (two sided)"
"dependent.var2299","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,0.155821737852551,"two sample ttest on difference in means (two sided)"
"dependent.var792","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"idp",0,0,0,0,NA,NA,0.33157009198468,"two sample ttest on difference in means (two sided)"
"dependent.var1371","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"non_displaced",0.0206689812141314,0.0226034291698432,-0.0236337399587614,0.0649717023870241,NA,NA,0.33157009198468,"two sample ttest on difference in means (two sided)"
"dependent.var2300","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,0.33157009198468,"two sample ttest on difference in means (two sided)"
"dependent.var793","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"idp",0,0,0,0,NA,NA,0.0714262067655387,"two sample ttest on difference in means (two sided)"
"dependent.var1372","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"non_displaced",0.0757784435174055,0.0547585482869414,-0.0315483111249997,0.183105198159811,NA,NA,0.0714262067655387,"two sample ttest on difference in means (two sided)"
"dependent.var2301","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"returnee",0.911582560050798,0.113983230491178,0.688175428288089,1.13498969181351,NA,NA,0.0714262067655387,"two sample ttest on difference in means (two sided)"
"dependent.var794","physical_cognitive_difficulties_male_children_calc","Displacement_status",NA,"idp",1,0,1,1,NA,NA,1,"two sample ttest on difference in means (two sided)"
"dependent.var1373","physical_cognitive_difficulties_male_children_calc","Displacement_status",NA,"non_displaced",0.791000572297834,0.209728440668417,0.379932828587737,1.20206831600793,NA,NA,1,"two sample ttest on difference in means (two sided)"
"dependent.var2302","physical_cognitive_difficulties_male_children_calc","Displacement_status",NA,"returnee",1.9115825600508,0.113983230491178,1.68817542828809,2.13498969181351,NA,NA,1,"two sample ttest on difference in means (two sided)"
"1505","What was the cause of the disability?","Displacement_status","1. Congenital origin (i.e., present since birth)","idp",0,NA,0,0,NA,NA,0.167952555850974,"Pearson's X^2: Rao & Scott adjustment"
"2303","What was the cause of the disability?","Displacement_status","1. Congenital origin (i.e., present since birth)","non_displaced",0.666666666666667,NA,0.346112347813466,0.987220985519867,NA,NA,0.167952555850974,"Pearson's X^2: Rao & Scott adjustment"
"3256","What was the cause of the disability?","Displacement_status","1. Congenital origin (i.e., present since birth)","returnee",1,NA,1,1,NA,NA,0.167952555850974,"Pearson's X^2: Rao & Scott adjustment"
"4241","What was the cause of the disability?","Displacement_status","2. Illness","idp",0.5,NA,0,1,NA,NA,0.167952555850974,"Pearson's X^2: Rao & Scott adjustment"
"5193","What was the cause of the disability?","Displacement_status","2. Illness","non_displaced",0.222222222222222,NA,0,0.50492455867998,NA,NA,0.167952555850974,"Pearson's X^2: Rao & Scott adjustment"
"6161","What was the cause of the disability?","Displacement_status","2. Illness","returnee",0,NA,0,0,NA,NA,0.167952555850974,"Pearson's X^2: Rao & Scott adjustment"
"7125","What was the cause of the disability?","Displacement_status","5. Road accident","idp",0,NA,0,0,NA,NA,0.167952555850974,"Pearson's X^2: Rao & Scott adjustment"
"8116","What was the cause of the disability?","Displacement_status","5. Road accident","non_displaced",0.111111111111111,NA,0,0.324813990346578,NA,NA,0.167952555850974,"Pearson's X^2: Rao & Scott adjustment"
"9115","What was the cause of the disability?","Displacement_status","5. Road accident","returnee",0,NA,0,0,NA,NA,0.167952555850974,"Pearson's X^2: Rao & Scott adjustment"
"10112","What was the cause of the disability?","Displacement_status","7. Pregnancy complications (i.e., complications to the mother)","idp",0.5,NA,0,1,NA,NA,0.167952555850974,"Pearson's X^2: Rao & Scott adjustment"
"11182","What was the cause of the disability?","Displacement_status","7. Pregnancy complications (i.e., complications to the mother)","non_displaced",0,NA,0,0,NA,NA,0.167952555850974,"Pearson's X^2: Rao & Scott adjustment"
"12143","What was the cause of the disability?","Displacement_status","7. Pregnancy complications (i.e., complications to the mother)","returnee",0,NA,0,0,NA,NA,0.167952555850974,"Pearson's X^2: Rao & Scott adjustment"
"dependent.var795","1. No difficulty carrying out daily activities","Displacement_status",NA,"idp",0,0,0,0,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var1374","1. No difficulty carrying out daily activities","Displacement_status",NA,"non_displaced",0.737504285712923,0.175526810749536,0.393471736643832,1.08153683478201,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var2303","1. No difficulty carrying out daily activities","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var796","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"idp",1,0,1,1,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var1375","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"non_displaced",0.356412894047857,0.251374848558962,-0.136281809127708,0.849107597223423,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var2304","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var797","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"idp",0,0,0,0,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var1376","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"non_displaced",0.102867362311294,0.108015520588703,-0.108843058042564,0.314577782665151,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var2305","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var798","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"idp",0,0,0,0,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var1377","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"non_displaced",0.0492886510307031,0.0542119434540125,-0.0569667581391613,0.155544060200567,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var2306","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var799","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"idp",0,0,0,0,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var1378","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"non_displaced",0.491431092610146,0.279462128217501,-0.0563146786961566,1.03917686391645,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var2307","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var800","physical_cognitive_difficulties_female_children_calc","Displacement_status",NA,"idp",1,0,1,1,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var1379","physical_cognitive_difficulties_female_children_calc","Displacement_status",NA,"non_displaced",1.73750428571292,0.175526810749536,1.39347173664383,2.08153683478201,NA,NA,NA,"less than two unique values in the independent variable"
"dependent.var2308","physical_cognitive_difficulties_female_children_calc","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,NA,"less than two unique values in the independent variable"
"1506","What was the cause of the disability?","Displacement_status","1. Congenital origin (i.e., present since birth)","idp",1,NA,1,1,NA,NA,NA,NA
"2304","What was the cause of the disability?","Displacement_status","1. Congenital origin (i.e., present since birth)","non_displaced",0.833333333333333,NA,0.511241574873867,1,NA,NA,NA,NA
"3257","What was the cause of the disability?","Displacement_status","2. Illness","idp",0,NA,0,0,NA,NA,NA,NA
"4242","What was the cause of the disability?","Displacement_status","2. Illness","non_displaced",0.166666666666667,NA,0,0.488758425126133,NA,NA,NA,NA
"dependent.var801","1. No difficulty carrying out daily activities",NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,"less than 3 records have valid values in the dependent variable and in the independent variable"
"dependent.var802","2. Minor difficulties carrying out daily activities but does not need assistance or attention",NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,"less than 3 records have valid values in the dependent variable and in the independent variable"
"dependent.var803","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)",NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,"less than 3 records have valid values in the dependent variable and in the independent variable"
"dependent.var804","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)",NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,"less than 3 records have valid values in the dependent variable and in the independent variable"
"dependent.var805","5. Cannot carry out daily activities independently and needs permanent assistance and attention",NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,"less than 3 records have valid values in the dependent variable and in the independent variable"
"dependent.var806","physical_cognitive_difficulties_male_youth_calc",NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,"less than 3 records have valid values in the dependent variable and in the independent variable"
"dependent.var807","What was the cause of the disability?",NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,"less than 3 records have valid values in the dependent variable and in the independent variable"
"dependent.var808","1. No difficulty carrying out daily activities",NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,"less than 3 records have valid values in the dependent variable and in the independent variable"
"dependent.var809","2. Minor difficulties carrying out daily activities but does not need assistance or attention",NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,"less than 3 records have valid values in the dependent variable and in the independent variable"
"dependent.var843","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)",NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,"less than 3 records have valid values in the dependent variable and in the independent variable"
"dependent.var844","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)",NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,"less than 3 records have valid values in the dependent variable and in the independent variable"
"dependent.var845","5. Cannot carry out daily activities independently and needs permanent assistance and attention",NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,"less than 3 records have valid values in the dependent variable and in the independent variable"
"dependent.var846","physical_cognitive_difficulties_female_youth_calc",NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,"less than 3 records have valid values in the dependent variable and in the independent variable"
"dependent.var847","What was the cause of the disability?",NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,"less than 3 records have valid values in the dependent variable and in the independent variable"
"dependent.var848","1. No difficulty carrying out daily activities","Displacement_status",NA,"idp",0.441656702281086,0.170473275172315,0.107529082943348,0.775784321618823,NA,NA,0.404439511759019,"two sample ttest on difference in means (two sided)"
"dependent.var1380","1. No difficulty carrying out daily activities","Displacement_status",NA,"non_displaced",0.989106326954956,0.591342010976374,-0.169924014558736,2.14813666846865,NA,NA,0.404439511759019,"two sample ttest on difference in means (two sided)"
"dependent.var2309","1. No difficulty carrying out daily activities","Displacement_status",NA,"returnee",0.755812453920656,0.26813773902184,0.230262485437849,1.28136242240346,NA,NA,0.404439511759019,"two sample ttest on difference in means (two sided)"
"dependent.var849","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"idp",0.233491707515701,0.138653948544802,-0.0382700316321113,0.505253446663513,NA,NA,0.54924944153533,"two sample ttest on difference in means (two sided)"
"dependent.var1381","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"non_displaced",0.527262529978085,0.203944052328885,0.12753218741347,0.9269928725427,NA,NA,0.54924944153533,"two sample ttest on difference in means (two sided)"
"dependent.var2310","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"returnee",0.0295301130453525,0.0359503385714048,-0.0409325505546009,0.099992776645306,NA,NA,0.54924944153533,"two sample ttest on difference in means (two sided)"
"dependent.var850","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"idp",0.484913078906747,0.170537976088149,0.150658645773975,0.819167512039519,NA,NA,0.41374023465255,"two sample ttest on difference in means (two sided)"
"dependent.var1382","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"non_displaced",0.303172262238634,0.1934365273629,-0.0759633313926503,0.682307855869917,NA,NA,0.41374023465255,"two sample ttest on difference in means (two sided)"
"dependent.var2311","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,0.41374023465255,"two sample ttest on difference in means (two sided)"
"dependent.var851","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"idp",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var1383","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"non_displaced",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var2312","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var852","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"idp",0.226236995711444,0.130976874671409,-0.0304776786445171,0.482951670067405,NA,NA,0.70300650924232,"two sample ttest on difference in means (two sided)"
"dependent.var1384","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"non_displaced",0.0334345133670441,0.0302433121338122,-0.0258423784152279,0.0927114051493161,NA,NA,0.70300650924232,"two sample ttest on difference in means (two sided)"
"dependent.var2313","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"returnee",0.955772872167099,0.0452806673511556,0.867022764158834,1.04452298017536,NA,NA,0.70300650924232,"two sample ttest on difference in means (two sided)"
"dependent.var853","physical_cognitive_difficulties_male_adults_calc","Displacement_status",NA,"idp",1.38629848441498,0.166526290989301,1.05990695407595,1.71269001475401,NA,NA,0.51930015304805,"two sample ttest on difference in means (two sided)"
"dependent.var1385","physical_cognitive_difficulties_male_adults_calc","Displacement_status",NA,"non_displaced",1.85297563253872,0.577354610311572,0.721360596328039,2.9845906687494,NA,NA,0.51930015304805,"two sample ttest on difference in means (two sided)"
"dependent.var2314","physical_cognitive_difficulties_male_adults_calc","Displacement_status",NA,"returnee",1.74111543913311,0.271710955082856,1.20856196717071,2.27366891109551,NA,NA,0.51930015304805,"two sample ttest on difference in means (two sided)"
"1507","What was the cause of the disability?","Displacement_status","1. Congenital origin (i.e., present since birth)","idp",0.454545454545455,NA,0.154225579815952,0.754865329274957,NA,NA,0.539943833466427,"Pearson's X^2: Rao & Scott adjustment"
"2305","What was the cause of the disability?","Displacement_status","1. Congenital origin (i.e., present since birth)","non_displaced",0.7,NA,0.410117417386481,0.98988258261352,NA,NA,0.539943833466427,"Pearson's X^2: Rao & Scott adjustment"
"3258","What was the cause of the disability?","Displacement_status","1. Congenital origin (i.e., present since birth)","returnee",0.75,NA,0.316905054890726,1,NA,NA,0.539943833466427,"Pearson's X^2: Rao & Scott adjustment"
"4243","What was the cause of the disability?","Displacement_status","6. Domestic accident","idp",0.0909090909090909,NA,0,0.264298851427164,NA,NA,0.539943833466427,"Pearson's X^2: Rao & Scott adjustment"
"5194","What was the cause of the disability?","Displacement_status","6. Domestic accident","non_displaced",0,NA,0,0,NA,NA,0.539943833466427,"Pearson's X^2: Rao & Scott adjustment"
"6162","What was the cause of the disability?","Displacement_status","6. Domestic accident","returnee",0,NA,0,0,NA,NA,0.539943833466427,"Pearson's X^2: Rao & Scott adjustment"
"7126","What was the cause of the disability?","Displacement_status","2. Illness","idp",0.272727272727273,NA,0.00411301077151693,0.541341534683028,NA,NA,0.539943833466427,"Pearson's X^2: Rao & Scott adjustment"
"8117","What was the cause of the disability?","Displacement_status","2. Illness","non_displaced",0.1,NA,0,0.289772696782249,NA,NA,0.539943833466427,"Pearson's X^2: Rao & Scott adjustment"
"9116","What was the cause of the disability?","Displacement_status","2. Illness","returnee",0,NA,0,0,NA,NA,0.539943833466427,"Pearson's X^2: Rao & Scott adjustment"
"10113","What was the cause of the disability?","Displacement_status","4. Shot from war weapon","idp",0.181818181818182,NA,0,0.414444956490674,NA,NA,0.539943833466427,"Pearson's X^2: Rao & Scott adjustment"
"11183","What was the cause of the disability?","Displacement_status","4. Shot from war weapon","non_displaced",0.1,NA,0,0.289772696782249,NA,NA,0.539943833466427,"Pearson's X^2: Rao & Scott adjustment"
"12144","What was the cause of the disability?","Displacement_status","4. Shot from war weapon","returnee",0,NA,0,0,NA,NA,0.539943833466427,"Pearson's X^2: Rao & Scott adjustment"
"13114","What was the cause of the disability?","Displacement_status","5. Road accident","idp",0,NA,0,0,NA,NA,0.539943833466427,"Pearson's X^2: Rao & Scott adjustment"
"14103","What was the cause of the disability?","Displacement_status","5. Road accident","non_displaced",0.1,NA,0,0.289772696782249,NA,NA,0.539943833466427,"Pearson's X^2: Rao & Scott adjustment"
"1598","What was the cause of the disability?","Displacement_status","5. Road accident","returnee",0.25,NA,0,0.683094945109274,NA,NA,0.539943833466427,"Pearson's X^2: Rao & Scott adjustment"
"dependent.var854","1. No difficulty carrying out daily activities","Displacement_status",NA,"idp",0,0,0,0,NA,NA,0.348066193925091,"two sample ttest on difference in means (two sided)"
"dependent.var1386","1. No difficulty carrying out daily activities","Displacement_status",NA,"non_displaced",0.0632358798106342,0.0679114507205686,-0.0698705636016803,0.196342323222949,NA,NA,0.348066193925091,"two sample ttest on difference in means (two sided)"
"dependent.var2315","1. No difficulty carrying out daily activities","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,0.348066193925091,"two sample ttest on difference in means (two sided)"
"dependent.var855","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"idp",1,0,1,1,NA,NA,0.0521814004570579,"two sample ttest on difference in means (two sided)"
"dependent.var1387","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"non_displaced",0.579436630128687,0.265363203537297,0.0593247511955838,1.09954850906179,NA,NA,0.0521814004570579,"two sample ttest on difference in means (two sided)"
"dependent.var2316","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,0.0521814004570579,"two sample ttest on difference in means (two sided)"
"dependent.var856","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"idp",0,0,0,0,NA,NA,0.247366607027785,"two sample ttest on difference in means (two sided)"
"dependent.var1388","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"non_displaced",0,0,0,0,NA,NA,0.247366607027785,"two sample ttest on difference in means (two sided)"
"dependent.var2317","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"returnee",0.549880668257757,0.350028280635693,-0.136174761788202,1.23593609830372,NA,NA,0.247366607027785,"two sample ttest on difference in means (two sided)"
"dependent.var857","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"idp",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var1389","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"non_displaced",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var2318","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var858","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"idp",0,0,0,0,NA,NA,0.514594122759388,"two sample ttest on difference in means (two sided)"
"dependent.var1390","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"non_displaced",0.357327490060679,0.268633868773557,-0.169194892735493,0.883849872856851,NA,NA,0.514594122759388,"two sample ttest on difference in means (two sided)"
"dependent.var2319","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"returnee",0.450119331742244,0.350028280635693,-0.235936098303715,1.1361747617882,NA,NA,0.514594122759388,"two sample ttest on difference in means (two sided)"
"dependent.var859","physical_cognitive_difficulties_female_adults_calc","Displacement_status",NA,"idp",1,0,1,1,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var1391","physical_cognitive_difficulties_female_adults_calc","Displacement_status",NA,"non_displaced",1,0,1,1,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var2320","physical_cognitive_difficulties_female_adults_calc","Displacement_status",NA,"returnee",1,0,1,1,NA,NA,NA,"less than two unique values in the dependent variable"
"1508","What was the cause of the disability?","Displacement_status","1. Congenital origin (i.e., present since birth)","idp",0,NA,0,0,NA,NA,0.254645738902174,"Pearson's X^2: Rao & Scott adjustment"
